District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,latitude,longitude,Duration_Default,Duration_Hours
2,Hancock,KY-334,KY-334,14.0,16.0,Road closed due to flooding. Updates as available.,2021-03-02 11:27:00,2021-03-10 16:26:01,37.953637,-86.797983,8 days 04:59:01,196.98361111111112
2,Hancock,KY-334,KY-334,17.0,19.0,Road blocked due to flooding. Updates as available.,2021-03-03 20:00:00,2021-03-09 23:44:01,37.922294,-86.767821,6 days 03:44:01,147.73361111111112
2,Hancock,KY-3543,KY-3543,0.0,2.0,Road blocked due to flooding. Updates as available.,2021-03-03 20:00:00,2021-03-04 17:48:00,37.931577,-86.794074,0 days 21:48:00,21.8
2,Hancock,KY-3543,KY-3543,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-04 12:50:00,2021-03-11 14:24:01,37.927301,-86.801387,7 days 01:34:01,169.56694444444443
2,Henderson,I-69,I-69 NC,137.1,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED.",2021-09-03 00:50:00,2021-09-03 06:46:01,37.759252,-87.527609,0 days 05:56:01,5.933611111111111
2,Henderson,I-69,I-69 NC,145.0,145.0,"Henderson Co, I 69 SB @ 145 MM One lane blocked due to a CMV blocking the roadway.",2021-09-03 00:50:00,2021-09-03 06:44:01,37.759252,-87.527609,0 days 05:54:01,5.900277777777778
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, US 41 S from 19 MM to I 69 SB @ 141 MM BLOCKED. Detour Stratman to Sunset to Watson, follow signs in place.",2021-09-03 00:50:00,2021-09-03 15:24:01,37.759252,-87.527609,0 days 14:34:01,14.566944444444445
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED. Detour Stratman to Sunset to Watson, follow signs in place.",2021-09-03 00:50:00,2021-09-03 10:12:01,37.759252,-87.527609,0 days 09:22:01,9.366944444444444
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED.",2021-09-03 00:50:00,2021-09-03 07:28:01,37.759252,-87.527609,0 days 06:38:01,6.633611111111111
2,Henderson,KY-136,KY-136 WEST,0.0,6.0,Roadway closed due to flooding. Updates as available.,2021-03-03 09:04:00,2021-03-04 14:44:01,37.88854,-87.85801,1 days 05:40:01,29.666944444444443
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Roadway closed due to flooding. Updates as available.,2021-03-03 09:04:00,2021-03-04 14:48:05,37.88854,-87.85801,1 days 05:44:05,29.73472222222222
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Road closed due to flooding. Updates as available.,2021-03-04 09:46:00,2021-03-08 21:58:00,37.878421,-87.844962,4 days 12:12:00,108.2
2,Henderson,KY-136,KY-136 WEST,0.0,5.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-22 20:58:01,37.878421,-87.844962,16 days 10:06:01,394.10027777777776
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-09 13:46:00,37.878421,-87.844962,3 days 02:54:00,74.9
2,Henderson,KY-136,KY-136 WEST,0.0,10.7,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-15 20:06:00,37.878421,-87.844962,9 days 09:14:00,225.23333333333332
2,Henderson,KY-136,KY-136 WEST,0.0,5.0,Road closed due to flooding. Updates as available.,2021-03-23 13:50:00,2021-03-24 20:44:00,37.89442,-87.863325,1 days 06:54:00,30.9
2,Henderson,KY-1539,ZION LARUE RD,1.0,2.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:29:00,2021-03-01 19:28:01,37.846098,-87.542199,1 days 04:59:01,28.98361111111111
2,Henderson,KY-1539,ZION LARUE RD,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-01 11:25:00,2021-03-03 15:30:01,37.846098,-87.542199,2 days 04:05:01,52.08361111111111
2,Henderson,KY-1557,HOUSEBRIDGE RD,0.0,3.7,Road closed due to flooding. Updates as available.,2021-03-01 11:24:00,2021-03-03 15:32:00,37.705359,-87.736508,2 days 04:08:00,52.13333333333333
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:27:00,2021-03-01 19:26:01,37.713226,-87.729134,1 days 04:59:01,28.98361111111111
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-12 05:56:00,2021-03-15 20:04:00,37.713226,-87.729134,3 days 14:08:00,86.13333333333334
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,Blocked due to High water,2021-03-12 05:56:00,2021-03-12 20:04:01,37.713226,-87.729134,0 days 14:08:01,14.133611111111112
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:30:00,2021-03-01 19:28:01,37.786164,-87.495119,1 days 04:58:01,28.966944444444444
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 11:27:00,2021-03-15 20:04:00,37.786164,-87.495119,14 days 08:37:00,344.6166666666667
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,Blocked due to High water,2021-03-12 05:55:00,2021-03-12 20:04:01,37.786164,-87.495119,0 days 14:09:01,14.150277777777777
2,Henderson,KY-268,KY-268,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-08 10:43:00,2021-03-11 14:32:01,37.818325,-87.696493,3 days 03:49:01,75.81694444444445
2,Henderson,KY-268,KY-268,1.0,7.8,Road closed due to flooding. Updates as available.,2021-03-08 10:43:00,2021-03-15 20:04:00,37.818325,-87.696493,7 days 09:21:00,177.35
2,Henderson,KY-268,KY-268,6.0,7.0,Roadway closed due to flooding. Updates as available.,2021-03-04 09:45:00,2021-03-04 14:50:01,37.861438,-87.784243,0 days 05:05:01,5.083611111111111
2,Henderson,KY-268,KY-268,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-04 09:47:00,2021-03-04 17:50:00,37.861438,-87.784243,0 days 08:03:00,8.05
2,Henderson,KY-268,KY-268,7.0,7.8,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:28:00,2021-03-01 19:26:01,37.866462,-87.795164,1 days 04:58:01,28.966944444444444
2,Henderson,KY-268,KY-268,7.0,7.8,Road closed due to flooding. Updates as available.,2021-03-01 11:25:00,2021-03-03 15:32:00,37.866482,-87.79548,2 days 04:07:00,52.11666666666667
2,Henderson,KY-3522,KY-3522,0.0,0.4,Road closed due to flooding. Updates as available.,2021-03-02 10:06:00,2021-03-15 20:04:00,37.913479,-87.549315,13 days 09:58:00,321.96666666666664
2,Henderson,KY-3522,KY-3522,0.0,0.4,Roadway closed due to flooding. Updates as available,2021-03-06 10:53:00,2021-03-15 20:04:00,37.913479,-87.549315,9 days 09:11:00,225.18333333333334
2,Henderson,KY-3522,KY-3522,0.0,0.4,Blocked due to High water,2021-03-12 06:25:00,2021-03-12 20:06:01,37.913479,-87.549315,0 days 13:41:01,13.68361111111111
2,Henderson,KY-811,KY-811,2.0,6.0,Road closed due to flooding. Updates as available.,2021-03-08 10:44:00,2021-03-11 18:26:01,37.894717,-87.357385,3 days 07:42:01,79.70027777777777
2,Henderson,KY-812,AIRLINE RD,2.0,5.0,Road closed due to flooding. Updates as available.,2021-03-12 05:54:00,2021-03-15 20:04:00,37.78677,-87.51191,3 days 14:10:00,86.16666666666667
2,Henderson,KY-812,AIRLINE RD,2.0,5.0,Blocked due to high water,2021-03-12 05:54:00,2021-03-12 20:06:01,37.78677,-87.51191,0 days 14:12:01,14.200277777777778
2,Henderson,KY-812,AIRLINE RD,4.0,5.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:29:00,2021-03-01 19:28:01,37.795108,-87.52687,1 days 04:59:01,28.98361111111111
2,Henderson,KY-812,AIRLINE RD,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 11:26:00,2021-03-03 15:30:01,37.795108,-87.52687,2 days 04:04:01,52.066944444444445
2,Henderson,US-41,US-41 NORTH,16.0,16.0,Blocked due to some road damage blocking the area. All southbound traffic is being detoured to take Exit B to South Green St.,2021-09-03 18:46:00,2021-09-04 02:04:00,37.857496,-87.573462,0 days 07:18:00,7.3
2,Henderson,US-41,US-41 NORTH,16.0,16.0,Northbound blocked due to some road damage blocking the area.,2021-09-03 18:46:00,2021-09-04 02:40:01,37.857496,-87.573462,0 days 07:54:01,7.900277777777778
2,Henderson,US-41,US-41 NORTH,16.0,16.0,Blocked due to some road damage blocking the area.,2021-09-03 18:46:00,2021-09-04 00:16:01,37.857496,-87.573462,0 days 05:30:01,5.500277777777778
2,Henderson,US-41,US-41 NORTH NC,19.0,11.5,US 41 SB from 19 MM to 11.5 MM Blocked.,2021-09-03 02:50:00,2021-09-03 07:28:01,37.847888,-87.56696,0 days 04:38:01,4.633611111111111
2,Henderson,US-41,US-41 NORTH NC,19.0,11.5,"US 41 SB from 19 MM to 11.5 MM Blocked.  Detour Stratman, signs in place.",2021-09-03 02:50:00,2021-09-03 14:36:08,37.847888,-87.56696,0 days 11:46:08,11.768888888888888
2,Hopkins,US-62,GREENVILLE RD,16.0,18.0,Road closed due to flooding. Updates as available.,2021-05-04 15:53:00,2021-05-05 15:12:01,37.190751,-87.417887,0 days 23:19:01,23.316944444444445
2,McLean,KY-1155,KY-1155,2.5,3.5,Roadway blocked due to flooding. Updates as available.,2021-03-07 19:30:00,2021-03-08 15:44:01,37.474093,-87.305766,0 days 20:14:01,20.23361111111111
2,Muhlenberg,KY-1163,KY-1163,0.0,8.1,Blocked due to flooding in the area.,2021-05-04 13:38:00,2021-05-04 19:54:01,37.156015,-87.094306,0 days 06:16:01,6.266944444444444
2,Muhlenberg,KY-1163,KY-1163,3.0,5.0,Blocked due to flooding in the area.,2021-05-04 13:38:00,2021-05-05 17:50:01,37.156015,-87.094306,1 days 04:12:01,28.200277777777778
2,Muhlenberg,KY-1379,KY-1379,0.0,2.0,Road closed due to flooding. Updates as available.,2021-03-02 10:20:00,2021-03-04 23:20:00,37.32732,-87.094266,2 days 13:00:00,61.0
2,Muhlenberg,KY-1379,KY-1379,0.0,5.0,Road closed due to flooding. Updates as available.,2021-03-02 10:20:00,2021-03-15 02:06:00,37.32732,-87.094266,12 days 15:46:00,303.76666666666665
2,Muhlenberg,KY-176,KY-176,6.0,7.0,Road closed due to flooding. Updates as available.,2021-05-04 17:48:00,2021-05-05 17:50:01,37.209815,-87.068612,1 days 00:02:01,24.03361111111111
2,Muhlenberg,KY-181,LUZERNE DR,12.5,12.8,Road closed due to flooding. Updates as available.,2021-05-04 10:27:00,2021-05-05 17:50:01,37.217811,-87.191445,1 days 07:23:01,31.38361111111111
2,Muhlenberg,KY-2533,DEAN RD,0.0,0.5,Road closed due to flooding. Updates as available.,2021-05-04 10:28:00,2021-05-05 17:50:01,37.225249,-87.178599,1 days 07:22:01,31.366944444444446
2,Muhlenberg,KY-2590,KY-2590,2.0,2.8,Roadway closed due to flooding. Updates as available.,2021-03-04 09:39:00,2021-03-12 11:22:01,37.356074,-87.072247,8 days 01:43:01,193.71694444444444
2,Muhlenberg,KY-949,PENROD RD,6.8,6.8,Road closed due to flooding. Updates as available.,2021-03-04 12:53:00,2021-03-06 16:04:01,37.123135,-86.900509,2 days 03:11:01,51.18361111111111
2,Ohio,KY-1164,CEDAR GROVE RD,2.0,7.9,BLOCKED IN SEVERAL PLACES,2021-12-11 08:05:00,2021-12-11 19:04:01,37.510075,-86.787126,0 days 10:59:01,10.983611111111111
2,Ohio,KY-69,KY-69,8.0,13.0,BLOCKED IN SEVERAL PLACES,2021-12-11 08:02:00,2021-12-11 19:00:01,37.417589,-86.939315,0 days 10:58:01,10.966944444444444
2,Ohio,KY-878,KY-878,0.0,7.5,BLOCKED IN SEVERAL PLACES,2021-12-11 08:06:00,2021-12-11 19:04:01,37.518671,-86.722511,0 days 10:58:01,10.966944444444444
2,Ohio,KY-919,KY-919,0.0,6.4,BLOCKED IN SEVERAL PLACES,2021-12-11 08:07:00,2021-12-11 19:06:01,37.553263,-86.697758,0 days 10:59:01,10.983611111111111
2,Union,KY-130,MILL ST,15.7,16.0,Road closed due to flooding. Updates as available.,2021-03-04 12:55:00,2021-03-24 20:44:00,37.772737,-87.937719,20 days 07:49:00,487.81666666666666
2,Union,KY-1452,KY-1452,0.0,2.0,Road closed due to flooding. Updates as available.,2021-03-04 12:56:00,2021-03-24 20:44:00,37.814701,-87.876844,20 days 07:48:00,487.8
2,Union,KY-1508,KY-1508,3.0,6.0,Roadway closed due to flooding. Updates as available,2021-03-06 11:03:00,2021-03-16 22:16:00,37.548931,-88.075965,10 days 11:13:00,251.21666666666667
2,Union,KY-1637,KY-1637,0.0,3.0,Road closed due to flooding. Updates as available.,2021-03-04 12:57:00,2021-03-24 20:44:00,37.795649,-87.863657,20 days 07:47:00,487.78333333333336
2,Union,KY-667,KY-667,0.0,11.2,Roadway closed due to flooding. Updates as available.,2021-03-02 10:27:00,2021-03-19 12:34:01,37.68567,-88.124929,17 days 02:07:01,410.11694444444447
2,Union,KY-667,KY-667,5.7,16.5,Roadway closed due to flooding. Updates as available.,2021-03-02 10:27:00,2021-03-03 14:10:01,37.68567,-88.124929,1 days 03:43:01,27.716944444444444
2,Union,KY-667,KY-667,5.7,11.2,Roadway closed due to flooding. Updates as available.,2021-03-02 10:27:00,2021-03-04 17:54:00,37.68567,-88.124929,2 days 07:27:00,55.45
2,Union,KY-668,KY-668,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-04 12:55:00,2021-03-24 20:44:00,37.627605,-88.122156,20 days 07:49:00,487.81666666666666
2,Union,KY-871,KY-871,3.0,5.6,Roadway closed due to flooding. Updates as available,2021-03-06 11:02:00,2021-03-16 22:16:00,37.731749,-88.049409,10 days 11:14:00,251.23333333333332
2,Webster,KY-132,KY-132,12.3,13.0,Road closed due to flooding. Updates as available.,2021-03-12 07:35:00,2021-03-14 19:54:00,37.525061,-87.756917,2 days 12:19:00,60.31666666666667
2,Webster,KY-132,KY-132,16.5,17.0,Blocked between US 41A and Clayton Ave. Seek alternate route.,2021-08-29 20:30:00,2021-08-30 03:46:01,37.515875,-87.685905,0 days 07:16:01,7.266944444444444
2,Webster,KY-138,KY-138,10.4,10.7,Road closed due to flooding. Updates as available.,2021-03-12 07:36:00,2021-03-14 19:54:00,37.489097,-87.499592,2 days 12:18:00,60.3
2,Webster,KY-270,KY-270,6.8,8.3,Road closed due to flooding. Updates as available.,2021-03-12 07:36:00,2021-03-15 13:18:01,37.465307,-87.783393,3 days 05:42:01,77.70027777777777
2,Webster,KY-270,KY-270,7.0,8.4,Road blocked due to flooding. Updates as available.,2021-12-18 16:00:00,2021-12-20 17:26:00,37.463964,-87.781315,2 days 01:26:00,49.43333333333333
2,Webster,KY-270,KY-270,7.3,8.3,Road closed due to flooding. Updates as available.,2021-03-01 13:07:00,2021-03-03 14:10:01,37.462824,-87.78019,2 days 01:03:01,49.05027777777778
3,Barren,KY-1318,TOBACCO RD,4.0,4.0,Road closed due to flooding. Updates as available.,2021-03-04 10:13:00,2021-03-05 14:58:01,36.880026,-86.011353,1 days 04:45:01,28.75027777777778
3,Barren,KY-3179,OIL WELL RD,2.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 10:47:00,2021-03-02 23:46:01,36.823332,-85.96835,1 days 12:59:01,36.98361111111111
3,Barren,KY-3179,OIL WELL RD,2.0,1.0,water over the road - closed,2021-03-01 10:47:00,2021-03-02 18:48:01,36.823332,-85.96835,1 days 08:01:01,32.01694444444445
3,Barren,KY-3179,OIL WELL RD,2.1,2.1,Road closed due to flooding. Updates as available.,2021-03-01 14:24:00,2021-03-02 23:46:01,36.831169,-85.96501,1 days 09:22:01,33.36694444444444
3,Barren,KY-3179,OIL WELL RD,2.2,2.3,Road closed due to flooding. Updates as available.,2021-05-04 17:50:00,2021-05-14 22:48:01,36.833262,-85.964431,10 days 04:58:01,244.96694444444444
3,Barren,KY-685,STOVALL RD,5.0,6.0,Road closed due to flooding. Updates as available.,2021-03-02 09:41:00,2021-03-08 14:40:00,37.057909,-86.008601,6 days 04:59:00,148.98333333333332
3,Barren,KY-740,CORAL HILL RD,2.1,2.1,Road closed due to flooding. Updates as available.,2021-03-01 10:01:00,2021-03-03 23:34:01,37.0379,-85.86425,2 days 13:33:01,61.55027777777778
3,Barren,KY-740,HISEVILLE PARK RD,2.1,2.1,Road closed due to flooding. Updates as available.,2021-03-01 10:01:00,2021-03-05 21:58:01,37.169649,-85.746238,4 days 11:57:01,107.95027777777777
3,Barren,KY-740,HISEVILLE PARK RD,13.8,13.8,Road closed due to flooding. Updates as available.,2021-03-02 12:07:00,2021-03-08 21:58:00,37.169649,-85.746238,6 days 09:51:00,153.85
3,Barren,KY-921,THOMERSON PARK RD,7.4,7.5,Road closed due to flooding. Updates as available.,2021-05-04 17:52:00,2021-05-14 22:50:01,36.806076,-85.935927,10 days 04:58:01,244.96694444444444
3,Barren,US-68,GLASGOW RD,0.0,0.0,water over the road - closed,2021-03-01 10:44:00,2021-03-03 15:42:01,37.030455,-86.126355,2 days 04:58:01,52.966944444444444
3,Barren,US-68,GLASGOW RD,0.0,0.0,Road closed due to flooding. Updates as available.,2021-03-01 14:23:00,2021-05-14 22:54:02,37.030455,-86.126355,74 days 08:31:02,1784.5172222222222
3,Barren,US-68,GLASGOW RD,0.0,0.0,Road blocked due to flooding. Updates as available.,2021-03-02 11:45:00,2021-03-08 14:42:00,37.030455,-86.126355,6 days 02:57:00,146.95
3,Butler,KY-1117,PROVO RD,7.0,7.0,Roadway closed due to flooding. Updates as available,2021-03-05 10:05:00,2021-03-08 21:00:01,37.229234,-86.782981,3 days 10:55:01,82.91694444444444
3,Butler,KY-1153,BERRYS LICK RD,5.0,6.0,Road closed due to flooding. Updates as available.,2021-05-05 13:56:00,2021-05-14 20:58:01,37.077459,-86.834781,9 days 07:02:01,223.0336111111111
3,Butler,KY-1328,LEONARD OAK RD,2.0,2.0,Roadway closed due to flooding. Updates as available,2021-03-05 10:06:00,2021-03-08 14:40:00,37.236699,-86.669237,3 days 04:34:00,76.56666666666666
3,Butler,KY-1435,GUY RD,1.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 14:28:00,2021-03-08 14:40:00,37.134621,-86.640144,7 days 00:12:00,168.2
3,Butler,KY-269,HIGHWAY 269,5.0,5.0,Roadway closed due to flooding. Updates as available,2021-03-05 10:07:00,2021-03-08 21:00:01,37.277634,-86.81725,3 days 10:53:01,82.88361111111111
3,Butler,KY-3182,RICHLAND CHURCH RD,2.0,2.0,Road closed due to flooding. Updates as available.,2021-05-05 13:56:00,2021-05-14 20:58:01,37.115206,-86.685288,9 days 07:02:01,223.0336111111111
3,Butler,KY-403,WOODBURY LOOP,4.0,4.0,water over the road - closed,2021-03-01 10:48:00,2021-03-03 15:46:01,37.188638,-86.644804,2 days 04:58:01,52.966944444444444
3,Butler,KY-403,WOODBURY LOOP,4.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 14:27:00,2021-03-19 20:58:01,37.188638,-86.644804,18 days 06:31:01,438.51694444444445
3,Butler,KY-949,PENROD RD,0.0,0.0,Road closed due to flooding. Updates as available.,2021-03-02 09:42:00,2021-03-04 15:14:01,37.123135,-86.900509,2 days 05:32:01,53.533611111111114
3,Butler,US-231,S MAIN ST,10.0,10.0,Road closed due to flooding. Updates as available.,2021-03-03 09:50:00,2021-03-05 15:04:01,37.215596,-86.695135,2 days 05:14:01,53.23361111111111
3,Edmonson,KY-1749,WINGFIELD CHURCH RD,3.3,3.3,Road closed due to flooding. Updates as available.,2021-03-03 09:54:00,2021-03-05 00:24:01,37.173482,-86.349005,1 days 14:30:01,38.500277777777775
3,Edmonson,KY-183,LOCK RD,1.3,1.3,Road closed due to flooding. Updates as available.,2021-03-02 12:12:00,2021-03-05 15:08:01,37.205628,-86.261891,3 days 02:56:01,74.9336111111111
3,Edmonson,KY-655,SEGAL RD,2.0,3.0,Road closed due to flooding. Updates as available.,2021-05-05 14:42:00,2021-05-14 20:58:01,37.219364,-86.377072,9 days 06:16:01,222.26694444444445
3,Edmonson,KY-655,SEGAL RD,2.6,2.6,Road closed due to flooding. Updates as available.,2021-03-01 10:49:00,2021-03-08 14:42:00,37.219026,-86.378604,7 days 03:53:00,171.88333333333333
3,Logan,KY-100,FRANKLIN RD,8.0,9.0,Road blocked due to flooding. Updates as needed.,2021-08-18 17:42:00,2021-08-19 21:40:01,36.761383,-86.744865,1 days 03:58:01,27.966944444444444
3,Logan,KY-106,QUALITY RD,9.4,9.4,water over the road -  closed,2021-03-01 10:56:00,2021-03-02 23:54:00,37.004024,-86.908315,1 days 12:58:00,36.96666666666667
3,Logan,KY-106,QUALITY RD,9.4,9.4,Road closed due to flooding. Updates as available.,2021-03-01 15:27:00,2021-03-02 23:52:02,37.004024,-86.908315,1 days 08:25:02,32.41722222222222
3,Logan,KY-107,DEER LICK RD,3.0,3.0,Road closed due to flooding. Updates as available.,2021-05-05 14:43:00,2021-05-14 20:58:01,37.011974,-87.005394,9 days 06:15:01,222.25027777777777
3,Logan,KY-107,DEER LICK RD,5.1,5.1,water over the road -  closed,2021-03-01 10:52:00,2021-03-03 14:54:01,36.996854,-86.978117,2 days 04:02:01,52.033611111111114
3,Logan,KY-107,DEER LICK RD,5.1,5.1,Road closed due to flooding. Updates as available.,2021-03-01 15:25:00,2021-03-03 14:54:01,36.996854,-86.978117,1 days 23:29:01,47.48361111111111
3,Logan,KY-1151,GORDONSVILLE RD,6.9,6.9,Road closed due to flooding. Updates as available.,2021-05-05 14:44:00,2021-05-14 20:58:01,36.840055,-87.018867,9 days 06:14:01,222.23361111111112
3,Logan,KY-1153,BEECHLAND RD,4.2,4.2,water over the road -  closed,2021-03-01 10:50:00,2021-03-03 15:48:01,37.0482,-86.906182,2 days 04:58:01,52.966944444444444
3,Logan,KY-1153,BEECHLAND RD,4.2,4.2,Road closed due to flooding. Updates as available.,2021-03-01 15:25:00,2021-05-14 20:58:01,37.0482,-86.906182,74 days 05:33:01,1781.5502777777779
3,Logan,KY-3201,COOPERTOWN QUALITY RD,0.5,0.5,water over the road -  closed,2021-03-01 10:53:00,2021-03-02 23:54:00,36.957202,-86.872895,1 days 13:01:00,37.016666666666666
3,Logan,KY-3201,COOPERTOWN QUALITY RD,0.5,0.5,Road closed due to flooding. Updates as available.,2021-03-01 15:26:00,2021-03-02 23:52:02,36.957202,-86.872895,1 days 08:26:02,32.43388888888889
3,Logan,US-79,CLARKSVILLE RD,5.3,5.3,water over the road -  closed,2021-03-01 10:54:00,2021-03-02 23:54:00,36.790598,-86.98687,1 days 13:00:00,37.0
3,Logan,US-79,CLARKSVILLE RD,5.3,5.3,Road closed due to flooding. Updates as available.,2021-03-01 15:28:00,2021-03-02 23:52:02,36.790598,-86.98687,1 days 08:24:02,32.400555555555556
3,Metcalfe,KY-1048,NODE RD,0.8,0.8,Road closed due to flooding. Updates as available.,2021-03-02 10:18:00,2021-03-05 15:08:01,37.142156,-85.679049,3 days 04:50:01,76.83361111111111
