District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road closed due to flooding.,2021-01-25 14:44:00,2021-01-28 18:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.558039,36.955014"
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway closed due to flooding. Updates as available.,2021-03-03 08:05:00,2021-03-04 18:48:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.558039,36.955014"
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road closed due to flooding. Updates as available,2021-04-29 12:00:00,2021-05-11 19:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.558039,36.955014"
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Blocked due to flooding in the area.,2021-05-04 08:01:00,2021-05-05 15:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.558039,36.955014"
1,McCracken,KY-1286,NORTH FRIENDSHIP RD,4.5,4.5,Road closed due to flooding.,2021-01-25 18:00:00,2021-01-26 16:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.669663,37.045606"
1,McCracken,KY-131,KY-131,0.0,2.0,Road closed due to flooding.,2021-01-25 18:00:00,2021-01-26 16:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.514066,36.957076"
1,McCracken,KY-1438,KY-1438,0.0,3.7,Blocked between KY 1837 and KY 786. Seek alternate route.,2021-04-29 17:00:00,2021-05-05 15:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.75688,36.989345"
1,McCracken,KY-1565,KY-1565,0.0,1.2,Blocked due to flooding in the area.,2021-07-19 09:11:00,2021-07-19 21:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.764465,37.040653"
1,McCracken,KY-1565,KY-1565,5.5,5.5,Road closed due to flooding.,2021-01-25 14:46:00,2021-01-26 19:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.731721,37.08713"
1,McCracken,KY-339,CLINTON RD,1.3,1.3,Road closed due to flooding. Updates as available.,2021-05-04 21:17:00,2021-05-06 14:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.721133,36.962038"
1,McCracken,KY-348,KY-348,6.5,7.0,Road closed due to flooding.,2021-01-25 14:51:00,2021-01-28 18:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.571068,36.943964"
1,McCracken,KY-450,OAKS RD,3.0,7.7,Road closed due to flooding.,2021-01-25 14:51:00,2021-01-26 19:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.563413,37.012323"
1,McCracken,KY-787,KY-787,0.0,1.0,Roadway closed due to flooding. Updates as available.,2021-03-03 08:06:00,2021-03-08 20:40:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.488002,36.94915"
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Roadway closed due to flooding. Updates as available.,2021-03-17 18:15:00,2021-03-18 17:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.62932,37.017294"
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Road closed due to flooding. Updates as available.,2021-03-18 08:55:00,2021-03-18 17:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.62932,37.017294"
1,McCracken,KY-994,OLD MAYFIELD RD,5.6,5.6,Road closed due to flooding.,2021-01-25 14:44:00,2021-01-25 23:38:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.629258,37.017276"
1,McCracken,US-45X,NORTH 8TH ST,2.9,2.9,Eastbound reduced to one lane between 8th Street and 9th Street due to a sinkhole.,2021-05-06 17:15:00,2021-05-07 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-88.606844,37.09081"
1,Trigg,KY-124,CERULEAN RD,9.0,10.0,Road closed due to flooding.,2021-01-25 18:00:00,2021-01-26 16:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.708528,36.962591"
1,Trigg,KY-1507,BAREFIELD RD,0.0,1.0,Road closed due to flooding.,2021-01-25 15:18:00,2021-01-29 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.70819,36.905657"
1,Trigg,KY-1507,BAREFIELD RD,1.0,1.0,Road closed due to flooding. Updates as available.,2021-03-02 11:41:00,2021-03-02 17:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.706756,36.91289"
1,Trigg,KY-525,NEW HOPE RD,8.2,8.2,Blocked between Meadow Cemetery Rd. and Freeman Rd. Seek alternate route.,2021-05-13 11:45:00,2021-06-18 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.794078,36.809857"
1,Trigg,KY-525,NEW HOPE RD,8.2,8.2,Blocked due to damage to a culvert in the area.,2021-05-13 11:45:00,2021-05-13 18:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.794078,36.809857"
1,Trigg,KY-807,DONALDSON CREEK RD,3.0,3.0,Road closed due to flooding. Updates as available.,2021-03-01 13:06:00,2021-03-02 16:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.850878,36.752725"
2,Caldwell,I-24,I-24,55.0,55.0,"Eastbound reduced to one lane for repairs, right lane blocked.",2021-01-08 17:00:00,2021-01-15 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.88513,36.970563"
2,Caldwell,KY-139,FARMERSVILLE RD,14.0,15.0,Roadway blocked due to flooding. Will update as available,2021-07-11 09:27:00,2021-07-12 12:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.911241,37.180141"
2,Caldwell,KY-91,MARION RD,17.0,20.0,Roadway blocked due to flooding. Will update as available,2021-07-11 09:24:00,2021-07-12 12:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.982681,37.161056"
2,Christian,KY-115,PEMBROKE-OAK GROVE RD,5.5,5.5,"Lane temporarily blocked 10 - 12 hours daily, with alternating traffic flow. Expect delays.",2021-07-15 07:00:00,2021-07-23 22:58:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.380817,36.713397"
2,Christian,KY-115,PEMBROKE-OAK GROVE RD,5.5,5.5,"Lane temporarily blocked daily, with alternating traffic flow. Expect delays.",2021-07-15 07:00:00,2021-07-18 22:58:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.380817,36.713397"
2,Christian,KY-1843,VAUGHNS GROVE-FAIRVIEW RD,1.0,2.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:21:00,2021-03-01 14:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.321078,36.860174"
2,Christian,US-41A,FORT CAMPBELL BLVD,9.0,10.0,Road closed due to flooding. Updates as available.,2021-02-28 14:22:00,2021-03-01 19:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.471583,36.803224"
2,Christian,US-41A,FORT CAMPBELL BLVD,11.0,12.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:22:00,2021-03-01 14:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.471583,36.803224"
2,Christian,US-41A,FORT CAMPBELL BLVD,14.0,15.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:23:00,2021-03-01 14:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.484202,36.84308"
2,Daviess,KY-142,KY-142,5.6,5.6,Road blocked due to flooding. Updates as available.,2021-03-12 21:15:00,2021-03-13 19:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.990782,37.728711"
2,Daviess,KY-142,KY-142,5.6,5.6,Road blocked due to flooding. Will update as available.,2021-03-12 21:15:00,2021-03-13 02:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.990782,37.728711"
2,Daviess,KY-298,HILL BRIDGE RD,0.0,3.0,Road closed due to flooding. Updates as available.,2021-05-05 11:11:00,2021-05-14 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.093963,37.679994"
2,Daviess,KY-298,HILL BRIDGE RD,0.0,3.0,Blocked due to flooding in the area.,2021-05-05 11:11:00,2021-05-07 14:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.093963,37.679994"
2,Daviess,KY-298,HILL BRIDGE RD,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-12 21:15:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.093963,37.679994"
2,Daviess,KY-298,HILL BRIDGE RD,2.0,3.0,FLOODING ROAD BLOCKED,2021-03-15 09:14:00,2021-03-17 12:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.093963,37.679994"
2,Daviess,KY-298,HILL BRIDGE RD,2.0,3.0,Blocked due to flooding in the area.,2021-05-05 11:11:00,2021-05-05 21:38:10+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.093963,37.679994"
2,Daviess,KY-298,HILL BRIDGE RD,2.1,3.5,Road closed due to flooding. Updates as available.,2021-03-01 10:49:00,2021-03-05 14:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.089079,37.678461"
2,Daviess,KY-334,KY-334,0.0,1.8,Roadway closed due to flooding. Updates as available,2021-03-06 10:51:00,2021-03-09 13:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.99024,37.886843"
2,Daviess,KY-762,KY-762,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-12 21:15:00,2021-05-05 21:38:10+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.939792,37.634446"
2,Daviess,KY-762,KY-762,2.0,1.0,Road closed due to flooding. Updates as available.,2021-05-05 11:33:00,2021-05-06 12:48:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.939792,37.634446"
2,Hancock,KY-334,KY-334,0.0,4.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:49:00,2021-03-09 17:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.961662,37.918834"
2,Hancock,KY-334,KY-334,6.0,8.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:50:00,2021-03-08 17:50:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.883455,37.949949"
2,Hancock,KY-334,KY-334,14.0,16.0,Road closed due to flooding. Updates as available.,2021-03-02 11:27:00,2021-03-10 16:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.797983,37.953637"
2,Hancock,KY-334,KY-334,17.0,19.0,Road blocked due to flooding. Updates as available.,2021-03-03 20:00:00,2021-03-09 23:44:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.767821,37.922294"
2,Hancock,KY-3543,KY-3543,0.0,2.0,Road blocked due to flooding. Updates as available.,2021-03-03 20:00:00,2021-03-04 17:48:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.794074,37.931577"
2,Hancock,KY-3543,KY-3543,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-04 12:50:00,2021-03-11 14:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.801387,37.927301"
2,Henderson,I-69,I-69 NC,137.1,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED.",2021-09-03 00:50:00,2021-09-03 06:46:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.527609,37.759252"
2,Henderson,I-69,I-69 NC,145.0,145.0,"Henderson Co, I 69 SB @ 145 MM One lane blocked due to a CMV blocking the roadway.",2021-09-03 00:50:00,2021-09-03 06:44:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.527609,37.759252"
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, US 41 S from 19 MM to I 69 SB @ 141 MM BLOCKED. Detour Stratman to Sunset to Watson, follow signs in place.",2021-09-03 00:50:00,2021-09-03 15:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.527609,37.759252"
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED. Detour Stratman to Sunset to Watson, follow signs in place.",2021-09-03 00:50:00,2021-09-03 10:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.527609,37.759252"
2,Henderson,I-69,I-69 NC,148.0,141.0,"Henderson Co, I 69 SB From Twin Bridges, 19 MM to I 69 SB @ 141 MM BLOCKED.",2021-09-03 00:50:00,2021-09-03 07:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.527609,37.759252"
2,Henderson,KY-136,KY-136 WEST,0.0,6.0,Roadway closed due to flooding. Updates as available.,2021-03-03 09:04:00,2021-03-04 14:44:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.85801,37.88854"
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Roadway closed due to flooding. Updates as available.,2021-03-03 09:04:00,2021-03-04 14:48:05+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.85801,37.88854"
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Road closed due to flooding. Updates as available.,2021-03-04 09:46:00,2021-03-08 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.844962,37.878421"
2,Henderson,KY-136,KY-136 WEST,0.0,5.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-22 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.844962,37.878421"
2,Henderson,KY-136,KY-136 WEST,0.0,8.0,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-09 13:46:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.844962,37.878421"
2,Henderson,KY-136,KY-136 WEST,0.0,10.7,Roadway closed due to flooding. Updates as available,2021-03-06 10:52:00,2021-03-15 20:06:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.844962,37.878421"
2,Henderson,KY-136,KY-136 WEST,0.0,5.0,Road closed due to flooding. Updates as available.,2021-03-23 13:50:00,2021-03-24 20:44:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.863325,37.89442"
2,Henderson,KY-1539,ZION LARUE RD,1.0,2.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:29:00,2021-03-01 19:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.542199,37.846098"
2,Henderson,KY-1539,ZION LARUE RD,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-01 11:25:00,2021-03-03 15:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.542199,37.846098"
2,Henderson,KY-1557,HOUSEBRIDGE RD,0.0,3.7,Road closed due to flooding. Updates as available.,2021-03-01 11:24:00,2021-03-03 15:32:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.736508,37.705359"
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:27:00,2021-03-01 19:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.729134,37.713226"
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-12 05:56:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.729134,37.713226"
2,Henderson,KY-1557,HOUSEBRIDGE RD,2.0,3.0,Blocked due to High water,2021-03-12 05:56:00,2021-03-12 20:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.729134,37.713226"
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:30:00,2021-03-01 19:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.495119,37.786164"
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 11:27:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.495119,37.786164"
2,Henderson,KY-2247,POSEY BALL RD,0.0,1.0,Blocked due to High water,2021-03-12 05:55:00,2021-03-12 20:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.495119,37.786164"
2,Henderson,KY-268,KY-268,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-08 10:43:00,2021-03-11 14:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.696493,37.818325"
2,Henderson,KY-268,KY-268,1.0,7.8,Road closed due to flooding. Updates as available.,2021-03-08 10:43:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.696493,37.818325"
2,Henderson,KY-268,KY-268,6.0,7.0,Roadway closed due to flooding. Updates as available.,2021-03-04 09:45:00,2021-03-04 14:50:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.784243,37.861438"
2,Henderson,KY-268,KY-268,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-04 09:47:00,2021-03-04 17:50:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.784243,37.861438"
2,Henderson,KY-268,KY-268,7.0,7.8,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:28:00,2021-03-01 19:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.795164,37.866462"
2,Henderson,KY-268,KY-268,7.0,7.8,Road closed due to flooding. Updates as available.,2021-03-01 11:25:00,2021-03-03 15:32:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.79548,37.866482"
2,Henderson,KY-3522,KY-3522,0.0,0.4,Road closed due to flooding. Updates as available.,2021-03-02 10:06:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.549315,37.913479"
2,Henderson,KY-3522,KY-3522,0.0,0.4,Roadway closed due to flooding. Updates as available,2021-03-06 10:53:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.549315,37.913479"
2,Henderson,KY-3522,KY-3522,0.0,0.4,Blocked due to High water,2021-03-12 06:25:00,2021-03-12 20:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.549315,37.913479"
2,Henderson,KY-811,KY-811,2.0,6.0,Road closed due to flooding. Updates as available.,2021-03-08 10:44:00,2021-03-11 18:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.357385,37.894717"
2,Henderson,KY-812,AIRLINE RD,2.0,5.0,Road closed due to flooding. Updates as available.,2021-03-12 05:54:00,2021-03-15 20:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-87.51191,37.78677"
